scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
core,all,6,sequential_ols,M1,0.9,btc_ret,1726,estimated,148.83229326667808,0.707201049263858
core,all,6,sequential_ols,M2,0.1,e_origin,1726,estimated,0.3283474968718088,3.188386575824785
core,all,6,sequential_ols,M2,0.1,downside,1726,estimated,-63828.747896714274,-1.0414117626790564
core,all,6,sequential_ols,M2,0.1,btc_vol,1726,estimated,-378.3134748000165,-0.7340731443528496
core,all,6,sequential_ols,M2,0.1,btc_ret,1726,estimated,210.80386157171932,1.001669119115633
core,all,6,sequential_ols,M2,0.1,account_ls,1726,estimated,1.5158690957393826,0.9603415947538199
core,all,6,sequential_ols,M2,0.5,e_origin,1726,estimated,0.2233490922327112,2.1688097341440997
core,all,6,sequential_ols,M2,0.5,downside,1726,estimated,-73640.14464304537,-1.2014917316058196
core,all,6,sequential_ols,M2,0.5,btc_vol,1726,estimated,-39.34722271241341,-0.07634869340385418
core,all,6,sequential_ols,M2,0.5,btc_ret,1726,estimated,-60.07229279035272,-0.28544335077133864
core,all,6,sequential_ols,M2,0.5,account_ls,1726,estimated,1.5763941409574351,0.9986857490153068
core,all,6,sequential_ols,M2,0.9,e_origin,1726,estimated,0.21626776705788678,2.1000472116898017
core,all,6,sequential_ols,M2,0.9,downside,1726,estimated,40193.35619243007,0.6557834095081864
core,all,6,sequential_ols,M2,0.9,btc_vol,1726,estimated,-145.06105114029504,-0.28147403945888017
core,all,6,sequential_ols,M2,0.9,btc_ret,1726,estimated,127.1730727407153,0.6042837109228276
core,all,6,sequential_ols,M2,0.9,account_ls,1726,estimated,1.6821562440416058,1.0656887290390071
core,all,6,joint_ols,M0,0.1,e_origin,1726,estimated,0.28103262864609385,2.735969120336533
core,all,6,joint_ols,M0,0.1,downside,1726,estimated,-78852.97882660283,-1.2865428569143842
core,all,6,joint_ols,M0,0.5,e_origin,1726,estimated,0.24810715115679194,2.415425950253219
core,all,6,joint_ols,M0,0.5,downside,1726,estimated,-48221.73245896458,-0.7867721215648864
core,all,6,joint_ols,M0,0.9,e_origin,1726,estimated,0.2508998950389872,2.4426144694636243
core,all,6,joint_ols,M0,0.9,downside,1726,estimated,36038.59351614737,0.5879954790724797
core,all,6,joint_ols,M1,0.1,e_origin,1726,estimated,0.3233213937198267,3.1476677758851808
core,all,6,joint_ols,M1,0.1,downside,1726,estimated,-26121.34682451878,-0.4261884924343536
core,all,6,joint_ols,M1,0.1,btc_vol,1726,estimated,-373.3070438531321,-0.7243587494080025
core,all,6,joint_ols,M1,0.1,btc_ret,1726,estimated,288.49596754471924,1.3708359017921299
core,all,6,joint_ols,M1,0.5,e_origin,1726,estimated,0.24946070812973187,2.428603388397754
core,all,6,joint_ols,M1,0.5,downside,1726,estimated,-50015.91078390834,-0.8160454266744235
core,all,6,joint_ols,M1,0.5,btc_vol,1726,estimated,-20.28485563793164,-0.03936039489143636
core,all,6,joint_ols,M1,0.5,btc_ret,1726,estimated,14.12105209154901,0.06709849480017996
core,all,6,joint_ols,M1,0.9,e_origin,1726,estimated,0.23099745564148455,2.248855972903039
core,all,6,joint_ols,M1,0.9,downside,1726,estimated,54313.16076700637,0.8861581396296001
core,all,6,joint_ols,M1,0.9,btc_vol,1726,estimated,-85.34740034810665,-0.16560666936062676
core,all,6,joint_ols,M1,0.9,btc_ret,1726,estimated,155.1517727532059,0.7372290924094815
core,all,6,joint_ols,M2,0.1,e_origin,1726,estimated,0.3290422153587279,3.203362345666604
core,all,6,joint_ols,M2,0.1,downside,1726,estimated,-59182.43405638198,-0.9656038227481271
core,all,6,joint_ols,M2,0.1,btc_vol,1726,estimated,-383.00826467690143,-0.7431828361734295
core,all,6,joint_ols,M2,0.1,btc_ret,1726,estimated,216.35909471802492,1.028065720442828
core,all,6,joint_ols,M2,0.1,account_ls,1726,estimated,1.4471369918891352,0.9167980602838224
core,all,6,joint_ols,M2,0.5,e_origin,1726,estimated,0.23617214519370522,2.2992337204635644
core,all,6,joint_ols,M2,0.5,downside,1726,estimated,-65817.24244843744,-1.073855476278745
core,all,6,joint_ols,M2,0.5,btc_vol,1726,estimated,-48.55904476461181,-0.09422315897146527
core,all,6,joint_ols,M2,0.5,btc_ret,1726,estimated,-36.85288831038403,-0.1751125425099019
core,all,6,joint_ols,M2,0.5,account_ls,1726,estimated,1.5084879536486056,0.9556654536632174
core,all,6,joint_ols,M2,0.9,e_origin,1726,estimated,0.23420009647163587,2.280035008793058
core,all,6,joint_ols,M2,0.9,downside,1726,estimated,34566.394421869605,0.5639754958469395
core,all,6,joint_ols,M2,0.9,btc_vol,1726,estimated,-114.2544884652708,-0.22169750006516042
core,all,6,joint_ols,M2,0.9,btc_ret,1726,estimated,138.2708505566078,0.6570166221992374
core,all,6,joint_ols,M2,0.9,account_ls,1726,estimated,1.8265241340056853,1.1571494561354478
core,all,6,pca,M0,0.1,e_origin,1726,estimated,0.2766456375053097,2.6735006121630938
core,all,6,pca,M0,0.1,downside,1726,estimated,-76786.05940453753,-1.252819585354495
core,all,6,pca,M0,0.5,e_origin,1726,estimated,0.24155993493597513,2.334432741282651
core,all,6,pca,M0,0.5,downside,1726,estimated,-48472.178009420175,-0.7908583201940235
core,all,6,pca,M0,0.9,e_origin,1726,estimated,0.22236085811477072,2.1488930591921602
core,all,6,pca,M0,0.9,downside,1726,estimated,33302.064279285114,0.5433470435306289
core,all,6,pca,M1,0.1,e_origin,1726,estimated,0.32114061816269757,3.103499650277072
core,all,6,pca,M1,0.1,downside,1726,estimated,-26034.829371192907,-0.4247768981834935
core,all,6,pca,M1,0.1,btc_vol,1726,estimated,-408.9028045614666,-0.793428168631337
core,all,6,pca,M1,0.1,btc_ret,1726,estimated,251.23079115748084,1.193764304871718
core,all,6,pca,M1,0.5,e_origin,1726,estimated,0.24180459473433133,2.3367971310723306
core,all,6,pca,M1,0.5,downside,1726,estimated,-52821.609469227515,-0.8618224113358282
core,all,6,pca,M1,0.5,btc_vol,1726,estimated,9.653811149607625,0.01873209382596583
core,all,6,pca,M1,0.5,btc_ret,1726,estimated,19.18156125796298,0.09114433400447705
core,all,6,pca,M1,0.9,e_origin,1726,estimated,0.23191209977352412,2.2411961609213704
core,all,6,pca,M1,0.9,downside,1726,estimated,48514.01479744728,0.791540917371625
core,all,6,pca,M1,0.9,btc_vol,1726,estimated,-34.762747954490116,-0.06745305519658704
core,all,6,pca,M1,0.9,btc_ret,1726,estimated,150.26056456355724,0.7139877145608614
core,all,6,pca,M2,0.1,e_origin,1726,estimated,0.3262484781343441,3.152861956815444
core,all,6,pca,M2,0.1,downside,1726,estimated,-58050.289727338684,-0.9471320767062974
core,all,6,pca,M2,0.1,btc_vol,1726,estimated,-353.0273683582602,-0.6850084059795918
core,all,6,pca,M2,0.1,btc_ret,1726,estimated,223.63485818612622,1.0626377037530448
core,all,6,pca,M2,0.1,account_ls,1726,estimated,1.564426303536166,0.991103819871689
core,all,6,pca,M2,0.5,e_origin,1726,estimated,0.22770792918758026,2.2005670993662494
core,all,6,pca,M2,0.5,downside,1726,estimated,-67017.23242766513,-1.0934341727226564
core,all,6,pca,M2,0.5,btc_vol,1726,estimated,-70.30021997268184,-0.1364093720196543
core,all,6,pca,M2,0.5,btc_ret,1726,estimated,-53.6312788432069,-0.2548378167049997
core,all,6,pca,M2,0.5,account_ls,1726,estimated,1.4814274771966796,0.9385219541462191
core,all,6,pca,M2,0.9,e_origin,1726,estimated,0.22304948834546445,2.1555479747003736
core,all,6,pca,M2,0.9,downside,1726,estimated,38130.96133314549,0.6221339594324417
core,all,6,pca,M2,0.9,btc_vol,1726,estimated,-145.541603259449,-0.2824064947601862
core,all,6,pca,M2,0.9,btc_ret,1726,estimated,127.3994403282453,0.605359333638213
core,all,6,pca,M2,0.9,account_ls,1726,estimated,1.73513226867217,1.0992503869159485
core,all,6,seq_xgb,M0,0.1,e_origin,1726,estimated,0.24898867621556203,2.411564060702217
core,all,6,seq_xgb,M0,0.1,downside,1726,estimated,-77096.6545807459,-1.2578871682320125
core,all,6,seq_xgb,M0,0.5,e_origin,1726,estimated,0.23172681735357187,2.2443754194948955
core,all,6,seq_xgb,M0,0.5,downside,1726,estimated,-30854.901277670015,-0.5034198254815007
core,all,6,seq_xgb,M0,0.9,e_origin,1726,estimated,0.24263894126856664,2.3500641048572293
core,all,6,seq_xgb,M0,0.9,downside,1726,estimated,40944.50754835135,0.6680389821676183
core,all,6,seq_xgb,M1,0.1,e_origin,1726,estimated,0.27378146089452016,2.6516930071477223
core,all,6,seq_xgb,M1,0.1,downside,1726,estimated,-42270.674233754195,-0.6896763419931071
core,all,6,seq_xgb,M1,0.1,btc_vol,1726,estimated,-320.66342564540787,-0.6222099523864766
core,all,6,seq_xgb,M1,0.1,btc_ret,1726,estimated,185.7712427682588,0.882722525637368
core,all,6,seq_xgb,M1,0.5,e_origin,1726,estimated,0.23578020669697033,2.2836342653715263
core,all,6,seq_xgb,M1,0.5,downside,1726,estimated,-38675.56180785775,-0.6310195064471458
core,all,6,seq_xgb,M1,0.5,btc_vol,1726,estimated,73.90810486590017,0.14341005157363515
core,all,6,seq_xgb,M1,0.5,btc_ret,1726,estimated,-5.106920879503682,-0.024266372070349
core,all,6,seq_xgb,M1,0.9,e_origin,1726,estimated,0.2396902670521237,2.3215049074062706
core,all,6,seq_xgb,M1,0.9,downside,1726,estimated,46032.60325224111,0.7510549097907315
core,all,6,seq_xgb,M1,0.9,btc_vol,1726,estimated,85.1693925102062,0.16526126592672552
core,all,6,seq_xgb,M1,0.9,btc_ret,1726,estimated,125.22163428207436,0.59501113105972
core,all,6,seq_xgb,M2,0.1,e_origin,1726,estimated,0.28190388793205035,2.7303622600113573
core,all,6,seq_xgb,M2,0.1,downside,1726,estimated,-69285.06422917638,-1.1304354737303646
core,all,6,seq_xgb,M2,0.1,btc_vol,1726,estimated,-296.6066675046947,-0.5755306209124273
core,all,6,seq_xgb,M2,0.1,btc_ret,1726,estimated,178.966315075074,0.8503877957265548
core,all,6,seq_xgb,M2,0.1,account_ls,1726,estimated,2.22433128887148,1.4091703981693358
core,all,6,seq_xgb,M2,0.5,e_origin,1726,estimated,0.2208185416390575,2.1387240056346957
core,all,6,seq_xgb,M2,0.5,downside,1726,estimated,-73675.91457453802,-1.202075343671451
core,all,6,seq_xgb,M2,0.5,btc_vol,1726,estimated,86.81529040857671,0.1684549387034599
core,all,6,seq_xgb,M2,0.5,btc_ret,1726,estimated,-34.755299273750325,-0.16514550420744337
core,all,6,seq_xgb,M2,0.5,account_ls,1726,estimated,1.6693990172526336,1.0576067016702901
core,all,6,seq_xgb,M2,0.9,e_origin,1726,estimated,0.20952521732729945,2.0293432279622525
core,all,6,seq_xgb,M2,0.9,downside,1726,estimated,14516.421039162471,0.23684581196310353
core,all,6,seq_xgb,M2,0.9,btc_vol,1726,estimated,15.500206013707455,0.03007634071880192
core,all,6,seq_xgb,M2,0.9,btc_ret,1726,estimated,74.5138629935747,0.35406483994261956
core,all,6,seq_xgb,M2,0.9,account_ls,1726,estimated,2.0169572536736986,1.2777936768995914
core,all,6,seq_mlp,M0,0.1,e_origin,1726,estimated,0.25452899923684064,2.4575433170888314
core,all,6,seq_mlp,M0,0.1,downside,1726,estimated,-65733.46891692726,-1.072488651078648
core,all,6,seq_mlp,M0,0.5,e_origin,1726,estimated,0.24601240270472394,2.3753133749030693
core,all,6,seq_mlp,M0,0.5,downside,1726,estimated,-40667.35294650913,-0.6635170062249572
core,all,6,seq_mlp,M0,0.9,e_origin,1726,estimated,0.2120665784230523,2.0475576619720326
core,all,6,seq_mlp,M0,0.9,downside,1726,estimated,66027.98823155125,1.077293944754186
core,all,6,seq_mlp,M1,0.1,e_origin,1726,estimated,0.2826310343447839,2.7288757341540446
core,all,6,seq_mlp,M1,0.1,downside,1726,estimated,-32574.99127477837,-0.531484326429473
core,all,6,seq_mlp,M1,0.1,btc_vol,1726,estimated,-338.5405294652723,-0.6568983858870473
core,all,6,seq_mlp,M1,0.1,btc_ret,1726,estimated,204.71625636321983,0.9727428646283695
core,all,6,seq_mlp,M1,0.5,e_origin,1726,estimated,0.24619976921943434,2.377122447061658
core,all,6,seq_mlp,M1,0.5,downside,1726,estimated,-46634.12383257156,-0.7608691491184922
core,all,6,seq_mlp,M1,0.5,btc_vol,1726,estimated,69.94572025211039,0.1357215066860453
core,all,6,seq_mlp,M1,0.5,btc_ret,1726,estimated,1.5428248924458605,0.007330985492598023
core,all,6,seq_mlp,M1,0.9,e_origin,1726,estimated,0.22405021344457512,2.163262757461649
core,all,6,seq_mlp,M1,0.9,downside,1726,estimated,54060.47116245159,0.8820353276497084
core,all,6,seq_mlp,M1,0.9,btc_vol,1726,estimated,138.88093792300003,0.2694822510504062
core,all,6,seq_mlp,M1,0.9,btc_ret,1726,estimated,120.47905661422057,0.5724759955101258
core,all,6,seq_mlp,M2,0.1,e_origin,1726,estimated,0.3043338905398403,2.9384224237800525
core,all,6,seq_mlp,M2,0.1,downside,1726,estimated,-48845.3384073217,-0.7969466994987451
core,all,6,seq_mlp,M2,0.1,btc_vol,1726,estimated,-435.23965922773505,-0.8445317612999608
core,all,6,seq_mlp,M2,0.1,btc_ret,1726,estimated,229.04083250937012,1.0883250773047062
core,all,6,seq_mlp,M2,0.1,account_ls,1726,estimated,2.145183179195577,1.3590280593080553
core,all,6,seq_mlp,M2,0.5,e_origin,1726,estimated,0.23195571059319717,2.239592377049643
core,all,6,seq_mlp,M2,0.5,downside,1726,estimated,-72451.64004292563,-1.1821004273526685
core,all,6,seq_mlp,M2,0.5,btc_vol,1726,estimated,28.182062159615914,0.05468400245270833
core,all,6,seq_mlp,M2,0.5,btc_ret,1726,estimated,6.436216072640004,0.03058273617879537
core,all,6,seq_mlp,M2,0.5,account_ls,1726,estimated,1.7725844610222268,1.1229773025378658
core,all,6,seq_mlp,M2,0.9,e_origin,1726,estimated,0.19134237086537664,1.8474600780502242
core,all,6,seq_mlp,M2,0.9,downside,1726,estimated,38693.81633959923,0.6313173422140096
core,all,6,seq_mlp,M2,0.9,btc_vol,1726,estimated,-84.09796336916568,-0.16318228272653515
core,all,6,seq_mlp,M2,0.9,btc_ret,1726,estimated,96.76574184721217,0.4597982915208189
core,all,6,seq_mlp,M2,0.9,account_ls,1726,estimated,1.9939511174442643,1.2632187049460126
core,all,6,seq_spline,M0,0.1,e_origin,1726,estimated,0.2749424005524739,2.7818939440603976
core,all,6,seq_spline,M0,0.1,downside,1726,estimated,-68995.78970537885,-1.1257157525756647
core,all,6,seq_spline,M0,0.5,e_origin,1726,estimated,0.3047057900842892,3.083042813521386
core,all,6,seq_spline,M0,0.5,downside,1726,estimated,-13528.68803680037,-0.2207302402036402
core,all,6,seq_spline,M0,0.9,e_origin,1726,estimated,0.32578252383897355,3.2962992551430172
core,all,6,seq_spline,M0,0.9,downside,1726,estimated,70351.50779453953,1.1478352647304908
core,all,6,seq_spline,M1,0.1,e_origin,1726,estimated,0.3155799264320414,3.193068382483877
core,all,6,seq_spline,M1,0.1,downside,1726,estimated,-20403.121388825475,-0.3328915466754015
core,all,6,seq_spline,M1,0.1,btc_vol,1726,estimated,-417.38081329378565,-0.8098787550961046
core,all,6,seq_spline,M1,0.1,btc_ret,1726,estimated,212.53726901557843,1.0099056888559275
core,all,6,seq_spline,M1,0.5,e_origin,1726,estimated,0.3074799906706378,3.1111124448160288
core,all,6,seq_spline,M1,0.5,downside,1726,estimated,-45045.52406746757,-0.7349500055337621
core,all,6,seq_spline,M1,0.5,btc_vol,1726,estimated,160.4229666259002,0.31128204354798117
core,all,6,seq_spline,M1,0.5,btc_ret,1726,estimated,-29.36891584975423,-0.13955122002637485
core,all,6,seq_spline,M1,0.9,e_origin,1726,estimated,0.3178090943414884,3.2156233201549065
core,all,6,seq_spline,M1,0.9,downside,1726,estimated,44149.5999095139,0.7203323608625698
core,all,6,seq_spline,M1,0.9,btc_vol,1726,estimated,161.03397839558266,0.31246764057500886
core,all,6,seq_spline,M1,0.9,btc_ret,1726,estimated,120.48058167459382,0.5724832420845922
core,all,6,seq_spline,M2,0.1,e_origin,1726,estimated,0.3377268214021807,3.417152819345457
core,all,6,seq_spline,M2,0.1,downside,1726,estimated,-76930.28244111243,-1.2551726875488454
core,all,6,seq_spline,M2,0.1,btc_vol,1726,estimated,-257.0716424223106,-0.49881751892832327
core,all,6,seq_spline,M2,0.1,btc_ret,1726,estimated,207.88065550623332,0.9877790261032113
core,all,6,seq_spline,M2,0.1,account_ls,1726,estimated,2.087834721450236,1.3226963539367746
core,all,6,seq_spline,M2,0.5,e_origin,1726,estimated,0.30809118635743243,3.1172965822073997
core,all,6,seq_spline,M2,0.5,downside,1726,estimated,-63572.59030020857,-1.0372323679252644
core,all,6,seq_spline,M2,0.5,btc_vol,1726,estimated,154.73051830619596,0.3002365119572275
core,all,6,seq_spline,M2,0.5,btc_ret,1726,estimated,-9.124714916772428,-0.04335757933805751
core,all,6,seq_spline,M2,0.5,account_ls,1726,estimated,1.7375916379318646,1.1008084598416266
core,all,6,seq_spline,M2,0.9,e_origin,1726,estimated,0.30262521413363364,3.0619913437384203
core,all,6,seq_spline,M2,0.9,downside,1726,estimated,-15341.1200843569,-0.25030136787852636
core,all,6,seq_spline,M2,0.9,btc_vol,1726,estimated,143.72563250805632,0.27888281546160365
core,all,6,seq_spline,M2,0.9,btc_ret,1726,estimated,61.2663452001888,0.2911170866157434
core,all,6,seq_spline,M2,0.9,account_ls,1726,estimated,2.109883701186965,1.3366649429281194
core,all,6,joint_xgb,M0,0.1,e_origin,1726,estimated,0.25737252161852237,2.500037888517513
core,all,6,joint_xgb,M0,0.1,downside,1726,estimated,-75040.03167374406,-1.2243318916940378
core,all,6,joint_xgb,M0,0.5,e_origin,1726,estimated,0.23371624152142992,2.2702480252788355
core,all,6,joint_xgb,M0,0.5,downside,1726,estimated,-23961.57841334068,-0.39095032307995664
core,all,6,joint_xgb,M0,0.9,e_origin,1726,estimated,0.24837688021148477,2.4126569816216135
core,all,6,joint_xgb,M0,0.9,downside,1726,estimated,43507.1007412562,0.7098495265068372
core,all,6,joint_xgb,M1,0.1,e_origin,1726,estimated,0.2764861317443995,2.685701646251027
core,all,6,joint_xgb,M1,0.1,downside,1726,estimated,-28248.80790523907,-0.46089954454036025
core,all,6,joint_xgb,M1,0.1,btc_vol,1726,estimated,-520.2287662065527,-1.0094432041944041
core,all,6,joint_xgb,M1,0.1,btc_ret,1726,estimated,167.80346274562712,0.7973456722270723
core,all,6,joint_xgb,M1,0.5,e_origin,1726,estimated,0.23389024828217142,2.2719382736859934
core,all,6,joint_xgb,M1,0.5,downside,1726,estimated,-23850.557683430095,-0.3891389403121607
core,all,6,joint_xgb,M1,0.5,btc_vol,1726,estimated,-14.533490038156652,-0.02820054119502382
core,all,6,joint_xgb,M1,0.5,btc_ret,1726,estimated,-7.949044860317769,-0.03777119026036544
core,all,6,joint_xgb,M1,0.9,e_origin,1726,estimated,0.23759125466716674,2.3078887167633932
core,all,6,joint_xgb,M1,0.9,downside,1726,estimated,47566.40553672882,0.7760799932104194
core,all,6,joint_xgb,M1,0.9,btc_vol,1726,estimated,137.6713142471086,0.2671351174842157
core,all,6,joint_xgb,M1,0.9,btc_ret,1726,estimated,112.0810004439626,0.5325712543748029
core,all,6,joint_xgb,M2,0.1,e_origin,1726,estimated,0.25171895957556234,2.445120917492012
core,all,6,joint_xgb,M2,0.1,downside,1726,estimated,-89248.51920347517,-1.4561535477804854
core,all,6,joint_xgb,M2,0.1,btc_vol,1726,estimated,-357.46929822438534,-0.6936274524609389
core,all,6,joint_xgb,M2,0.1,btc_ret,1726,estimated,180.4814468436917,0.8575871927997393
core,all,6,joint_xgb,M2,0.1,account_ls,1726,estimated,2.5547707586201507,1.6185121996744725
core,all,6,joint_xgb,M2,0.5,e_origin,1726,estimated,0.22679544549780498,2.203021531288894
core,all,6,joint_xgb,M2,0.5,downside,1726,estimated,-65403.22810346249,-1.0671005355509013
core,all,6,joint_xgb,M2,0.5,btc_vol,1726,estimated,-55.224756062967586,-0.10715719378140412
core,all,6,joint_xgb,M2,0.5,btc_ret,1726,estimated,-6.9290363809565,-0.032924452694010786
core,all,6,joint_xgb,M2,0.5,account_ls,1726,estimated,1.913074428821615,1.211981267393795
core,all,6,joint_xgb,M2,0.9,e_origin,1726,estimated,0.2112099516958452,2.051628815504311
core,all,6,joint_xgb,M2,0.9,downside,1726,estimated,22915.324678948786,0.37387994364049565
core,all,6,joint_xgb,M2,0.9,btc_vol,1726,estimated,79.87196530943876,0.15498222671379952
core,all,6,joint_xgb,M2,0.9,btc_ret,1726,estimated,112.1921385869766,0.5330993454874751
core,all,6,joint_xgb,M2,0.9,account_ls,1726,estimated,2.0409665562630184,1.2930041802355066
core,all,6,joint_mlp,M0,0.1,e_origin,1726,estimated,0.28633323842927666,2.81501586580849
core,all,6,joint_mlp,M0,0.1,downside,1726,estimated,-82765.42783565413,-1.3503772662231994
core,all,6,joint_mlp,M0,0.5,e_origin,1726,estimated,0.2661922791212719,2.6170049037711904
core,all,6,joint_mlp,M0,0.5,downside,1726,estimated,-30536.468975058357,-0.49822437427049815
core,all,6,joint_mlp,M0,0.9,e_origin,1726,estimated,0.25164953230743076,2.4740314116332516
core,all,6,joint_mlp,M0,0.9,downside,1726,estimated,63541.54612332773,1.0367258599326792
core,all,6,joint_mlp,M1,0.1,e_origin,1726,estimated,0.2987713948418162,2.9372985872793844
core,all,6,joint_mlp,M1,0.1,downside,1726,estimated,-43126.0766224318,-0.7036328449599853
core,all,6,joint_mlp,M1,0.1,btc_vol,1726,estimated,-558.7189530779713,-1.0841289195746637
core,all,6,joint_mlp,M1,0.1,btc_ret,1726,estimated,172.38468876221447,0.8191141189447501
core,all,6,joint_mlp,M1,0.5,e_origin,1726,estimated,0.2718497300442815,2.6726247619325
core,all,6,joint_mlp,M1,0.5,downside,1726,estimated,-23485.204866937765,-0.38317794729317306
core,all,6,joint_mlp,M1,0.5,btc_vol,1726,estimated,-53.49404784825997,-0.10379895648414866
core,all,6,joint_mlp,M1,0.5,btc_ret,1726,estimated,-13.143319030397953,-0.06245263581642403
core,all,6,joint_mlp,M1,0.9,e_origin,1726,estimated,0.2618334073063223,2.5741517115137387
core,all,6,joint_mlp,M1,0.9,downside,1726,estimated,67229.57841054385,1.0968987496039917
core,all,6,joint_mlp,M1,0.9,btc_vol,1726,estimated,-74.0276891679339,-0.14364209095487987
core,all,6,joint_mlp,M1,0.9,btc_ret,1726,estimated,100.85632330821369,0.47923536016919427
core,all,6,joint_mlp,M2,0.1,e_origin,1726,estimated,0.2930525033953,2.881074691495954
core,all,6,joint_mlp,M2,0.1,downside,1726,estimated,-41890.37355181709,-0.6834714638374985
core,all,6,joint_mlp,M2,0.1,btc_vol,1726,estimated,-712.0107661321177,-1.3815737919035982
core,all,6,joint_mlp,M2,0.1,btc_ret,1726,estimated,244.48418897772277,1.161706718203066
core,all,6,joint_mlp,M2,0.1,account_ls,1726,estimated,2.0037672255920587,1.2694374589132413
core,all,6,joint_mlp,M2,0.5,e_origin,1726,estimated,0.2627063671291446,2.5827340045263782
core,all,6,joint_mlp,M2,0.5,downside,1726,estimated,-31672.758642659905,-0.5167637544815243
core,all,6,joint_mlp,M2,0.5,btc_vol,1726,estimated,-190.99090427687037,-0.37059555893278545
core,all,6,joint_mlp,M2,0.5,btc_ret,1726,estimated,-32.588877888924706,-0.15485139771436446
core,all,6,joint_mlp,M2,0.5,account_ls,1726,estimated,1.574274557117172,0.9973429387877655
core,all,6,joint_mlp,M2,0.9,e_origin,1726,estimated,0.2406225833893775,2.36562263476173
core,all,6,joint_mlp,M2,0.9,downside,1726,estimated,38002.42150252515,0.6200367399820866
core,all,6,joint_mlp,M2,0.9,btc_vol,1726,estimated,-160.66107640504603,-0.3117440677842872
core,all,6,joint_mlp,M2,0.9,btc_ret,1726,estimated,132.94924367497632,0.6317301343822674
core,all,6,joint_mlp,M2,0.9,account_ls,1726,estimated,2.298465460250949,1.4561362797012016
core,all,6,joint_tensor,M0,0.1,e_origin,1726,estimated,0.3079635758067281,3.1568414881515805
core,all,6,joint_tensor,M0,0.1,downside,1726,estimated,-108902.81505960891,-1.7768274692691688
core,all,6,joint_tensor,M0,0.5,e_origin,1726,estimated,0.3153232864494931,3.2322836563918016
core,all,6,joint_tensor,M0,0.5,downside,1726,estimated,-24338.639816472714,-0.39710235008053923
core,all,6,joint_tensor,M0,0.9,e_origin,1726,estimated,0.3075728395943357,3.1528361693960347
core,all,6,joint_tensor,M0,0.9,downside,1726,estimated,73927.26491966497,1.2061763046740424
core,all,6,joint_tensor,M1,0.1,e_origin,1726,estimated,0.3443384484826958,3.529709308279085
core,all,6,joint_tensor,M1,0.1,downside,1726,estimated,-65484.48711926021,-1.0684263346252056
core,all,6,joint_tensor,M1,0.1,btc_vol,1726,estimated,-463.3313618674457,-0.8990404316502792
core,all,6,joint_tensor,M1,0.1,btc_ret,1726,estimated,191.4185576204547,0.9095566682910744
core,all,6,joint_tensor,M1,0.5,e_origin,1726,estimated,0.3157033009143445,3.236179069755535
core,all,6,joint_tensor,M1,0.5,downside,1726,estimated,-21606.55043407983,-0.3525263539460299
core,all,6,joint_tensor,M1,0.5,btc_vol,1726,estimated,-44.86360463995046,-0.08705258870956317
core,all,6,joint_tensor,M1,0.5,btc_ret,1726,estimated,-47.103676450028416,-0.22382084343723216
core,all,6,joint_tensor,M1,0.9,e_origin,1726,estimated,0.3117517831568061,3.195673256152456
core,all,6,joint_tensor,M1,0.9,downside,1726,estimated,52607.0842786337,0.8583222791189644
core,all,6,joint_tensor,M1,0.9,btc_vol,1726,estimated,194.23227715514545,0.37688506469790056
core,all,6,joint_tensor,M1,0.9,btc_ret,1726,estimated,127.26669838765514,0.604728588538435
core,all,6,joint_tensor,M2,0.1,e_origin,1726,estimated,0.3381472153601025,3.4662448497533576
core,all,6,joint_tensor,M2,0.1,downside,1726,estimated,-91581.09256726717,-1.4942111537716865
core,all,6,joint_tensor,M2,0.1,btc_vol,1726,estimated,-472.0910810494685,-0.9160376443638751
core,all,6,joint_tensor,M2,0.1,btc_ret,1726,estimated,219.08929313504487,1.0410387059612023
core,all,6,joint_tensor,M2,0.1,account_ls,1726,estimated,2.81194746720082,1.7814401801617534
core,all,6,joint_tensor,M2,0.5,e_origin,1726,estimated,0.3136942442538225,3.2155848374624165
core,all,6,joint_tensor,M2,0.5,downside,1726,estimated,-40097.492054796276,-0.6542193174048528
core,all,6,joint_tensor,M2,0.5,btc_vol,1726,estimated,-219.7332534183164,-0.4263667328818551
core,all,6,joint_tensor,M2,0.5,btc_ret,1726,estimated,-11.609151521680126,-0.055162787302380625
core,all,6,joint_tensor,M2,0.5,account_ls,1726,estimated,2.568364478632059,1.6271241667576233
core,all,6,joint_tensor,M2,0.9,e_origin,1726,estimated,0.2818156383061608,2.888806887906554
core,all,6,joint_tensor,M2,0.9,downside,1726,estimated,-9869.718990277344,-0.16103153813143797
core,all,6,joint_tensor,M2,0.9,btc_vol,1726,estimated,48.98866781374947,0.09505679235640789
core,all,6,joint_tensor,M2,0.9,btc_ret,1726,estimated,129.14032498323576,0.6136314325734261
core,all,6,joint_tensor,M2,0.9,account_ls,1726,estimated,3.884310156951797,2.460809195945821
core,all,6,seq_selected,M0,0.1,e_origin,1726,estimated,0.2465286788165403,2.383291433015478
core,all,6,seq_selected,M0,0.1,downside,1726,estimated,-80354.33155394229,-1.311038502555305
core,all,6,seq_selected,M0,0.5,e_origin,1726,estimated,0.24183324672904352,2.3378988112638934
core,all,6,seq_selected,M0,0.5,downside,1726,estimated,-31049.30461280605,-0.5065916552069138
core,all,6,seq_selected,M0,0.9,e_origin,1726,estimated,0.24204917415350974,2.3399862681202475
